published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2022-12-19,98.0,98.1,96.2,96.2,-1.74,4110.0,398372.0,-1
2022-12-20,97.0,98.0,96.0,98.0,1.87,17690.0,1712095.0,1
2022-12-21,98.0,98.0,96.2,97.0,-1.02,11380.0,1099852.0,-1
2022-12-22,96.3,97.2,96.1,97.0,0.0,12648.0,1219462.2,0
2022-12-26,97.4,98.7,97.0,98.7,1.75,6668.0,650953.2,1
2022-12-27,100.0,108.3,99.0,105.0,6.38,371002.0,38329774.0,1
2022-12-28,105.0,106.3,102.9,105.0,0.0,98861.0,10353650.7,0
2022-12-29,102.9,106.0,100.0,104.0,-0.95,67863.0,7005048.1,-1
2023-01-01,103.0,103.6,99.0,101.9,-2.02,76675.0,7829010.7,-1
2023-01-02,103.0,104.0,99.0,104.0,2.06,60925.0,6208694.5,1
2023-01-03,103.0,104.0,99.0,101.0,-2.88,79586.0,7976587.3,-1
2023-01-04,102.5,102.5,99.1,102.1,1.09,29063.0,2934727.4,1
2023-01-05,104.0,104.0,100.0,100.7,-1.37,74625.0,7620069.5,-1
2023-01-08,100.0,102.0,98.0,100.3,-0.4,181044.0,18122811.1,-1
2023-01-09,100.7,104.5,100.1,104.0,3.69,320908.0,32864757.6,1
2023-01-10,106.0,114.4,103.9,114.0,9.62,843170.0,93994415.1,1
2023-01-12,116.2,124.4,111.8,119.8,5.09,544924.0,65085938.6,1
2023-01-17,119.8,123.3,116.0,122.0,1.84,510368.0,61228799.2,1
2023-01-18,123.4,126.4,117.0,118.6,-2.79,469657.0,56832749.7,-1
2023-01-19,117.0,120.9,116.7,117.8,-0.67,145333.0,17340271.9,-1
2023-01-23,119.0,120.7,113.0,115.8,-1.7,216787.0,25052631.7,-1
2023-01-24,114.0,116.0,110.9,115.4,-0.35,148793.0,16939529.6,-1
2023-01-25,114.5,119.0,113.1,116.2,0.69,135128.0,15709069.5,1
2023-01-26,116.0,116.9,114.3,115.0,-1.03,79722.0,9210707.1,-1
2023-01-29,112.7,114.0,106.2,108.0,-6.09,508443.0,55446179.6,-1
2023-01-30,109.0,109.0,104.0,105.0,-2.78,270751.0,28639500.1,-1
2023-01-31,105.0,107.1,104.5,105.0,0.0,97555.0,10329933.0,0
2023-02-01,107.0,107.0,104.0,104.8,-0.19,45713.0,4782613.3,-1
2023-02-02,104.0,106.0,102.0,103.5,-1.24,98144.0,10102249.6,-1
2023-02-05,105.5,105.5,101.6,102.1,-1.35,63936.0,6562200.8,-1
2023-02-06,104.0,104.0,101.0,102.0,-0.1,47215.0,4826106.8,-1
2023-02-07,102.5,108.4,102.5,107.5,5.39,132324.0,14088925.7,1
2023-02-08,109.5,110.0,105.1,107.0,-0.47,112171.0,12080910.5,-1
2023-02-09,105.0,108.9,104.0,108.9,1.78,30558.0,3242971.0,1
2023-02-12,106.8,106.8,102.9,104.9,-3.67,93536.0,9765389.6,-1
2023-02-14,104.4,106.5,103.0,104.6,-0.29,48266.0,5058698.9,-1
2023-02-15,103.1,106.0,103.1,103.2,-1.34,48577.0,5054647.2,-1
2023-02-16,105.0,105.0,103.0,103.8,0.58,61219.0,6329067.6,1
2023-02-20,105.4,107.0,103.2,104.8,0.96,56929.0,5940455.9,1
2023-02-22,106.5,106.8,104.7,105.1,0.29,36809.0,3903034.4,1
2023-02-23,105.0,106.0,102.9,103.9,-1.14,31512.0,3268274.3,-1
2023-02-26,105.9,105.9,101.9,103.9,0.0,53388.0,5528435.7,0
2023-02-27,105.5,105.9,102.5,102.8,-1.06,15066.0,1553651.2,-1
2023-02-28,103.5,104.8,102.6,102.6,-0.19,32606.0,3374846.2,-1
2023-03-01,102.2,103.0,102.0,102.1,-0.49,28805.0,2947719.0,-1
2023-03-02,103.0,103.0,101.4,101.4,-0.69,33358.0,3405233.2,-1
2023-03-05,103.4,103.4,100.0,101.6,0.2,46826.0,4725429.1,1
2023-03-07,103.5,103.5,101.3,101.5,-0.1,21211.0,2157231.2,-1
2023-03-09,101.3,104.0,101.3,104.0,2.46,37715.0,3877318.5,1
2023-03-12,102.3,102.7,101.5,102.1,-1.83,30917.0,3160973.1,-1
2023-03-13,102.0,102.8,101.3,102.0,-0.1,4650.0,474218.7,-1
2023-03-14,102.0,103.0,101.2,101.6,-0.39,23293.0,2373202.0,-1
2023-03-15,101.2,103.2,101.0,102.5,0.89,35227.0,3588714.2,1
2023-03-16,103.4,103.4,100.6,101.7,-0.78,6670.0,675996.0,-1
2023-03-19,102.0,102.0,101.0,101.5,-0.2,15850.0,1606591.3,-1
2023-03-20,102.0,103.0,100.5,102.0,0.49,65689.0,6671047.2,1
2023-03-22,101.1,103.2,101.0,101.9,-0.1,52751.0,5371236.5,-1
2023-03-23,101.0,101.8,100.2,101.3,-0.59,17110.0,1721282.9,-1
2023-03-26,100.3,101.7,99.7,100.9,-0.39,54870.0,5496614.7,-1
2023-03-27,100.7,102.0,98.0,102.0,1.09,51070.0,5095465.2,1
2023-03-28,102.7,102.7,100.6,100.6,-1.37,33221.0,3376736.7,-1
2023-03-29,100.2,101.9,100.0,101.0,0.4,20818.0,2086213.8,1
2023-03-30,101.9,102.2,99.6,100.9,-0.1,17200.0,1725460.7,-1
2023-04-02,101.9,102.4,99.0,100.2,-0.69,44320.0,4437467.0,-1
2023-04-03,100.0,100.9,98.6,99.0,-1.2,27828.0,2759687.7,-1
2023-04-04,99.0,100.6,98.2,99.0,0.0,34113.0,3390663.5,0
2023-04-05,100.4,100.4,98.5,98.9,-0.1,14853.0,1473305.5,-1
2023-04-06,99.5,99.8,99.0,99.0,0.1,16373.0,1624290.4,1
2023-04-09,100.0,100.0,98.1,98.7,-0.3,30966.0,3050398.4,-1
2023-04-10,99.0,100.0,97.3,99.0,0.3,15038.0,1477270.9,1
2023-04-11,100.4,100.4,98.4,100.0,1.01,25418.0,2531096.8,1
2023-04-12,101.0,104.0,100.0,103.5,3.5,97727.0,9998956.6,1
2023-04-13,103.8,103.8,100.0,101.0,-2.42,67323.0,6799297.2,-1
2023-04-16,100.5,104.5,100.0,101.0,0.0,47710.0,4892579.9,0
2023-04-17,101.5,102.0,99.0,99.9,-1.09,51015.0,5086241.5,-1
2023-04-18,99.9,100.4,99.0,100.4,0.5,18810.0,1870613.4,1
2023-04-19,101.6,102.0,100.0,101.4,1.0,16543.0,1660856.7,1
2023-04-20,101.2,102.0,97.5,101.5,0.1,23861.0,2376940.0,1
2023-04-23,99.5,99.6,98.7,99.6,-1.87,5455.0,539829.5,-1
2023-04-24,98.1,100.5,97.9,99.9,0.3,17196.0,1706376.3,1
2023-04-25,101.8,101.8,98.0,100.3,0.4,3902.0,388896.0,1
2023-04-26,100.3,100.3,99.0,99.3,-1.0,13504.0,1339986.0,-1
2023-04-27,100.0,100.0,98.5,98.8,-0.5,10119.0,999716.5,-1
2023-04-30,98.1,99.9,97.7,98.0,-0.81,28576.0,2805896.5,-1
2023-05-02,98.3,99.8,98.0,98.0,0.0,13734.0,1348953.5,0
2023-05-03,99.7,99.7,97.8,98.1,0.1,12470.0,1223378.8,1
2023-05-04,98.1,99.0,98.0,98.3,0.2,16505.0,1623872.4,1
2023-05-07,98.0,98.9,97.7,98.0,-0.31,20037.0,1966686.4,-1
2023-05-08,99.2,99.2,97.6,98.0,0.0,33941.0,3339841.4,0
2023-05-09,96.6,99.0,96.6,99.0,1.02,27387.0,2684714.5,1
2023-05-10,100.9,100.9,97.7,98.0,-1.01,1659.0,162632.4,-1
2023-05-11,98.1,100.0,98.1,98.1,0.1,16094.0,1594092.8,1
2023-05-14,99.9,99.9,97.7,98.5,0.41,19426.0,1909857.2,1
2023-05-15,98.7,100.9,97.5,98.8,0.3,33620.0,3348848.9,1
2023-05-16,99.9,99.9,98.2,98.7,-0.1,6291.0,619786.2,-1
2023-05-17,98.5,100.1,98.4,100.1,1.42,13860.0,1377595.5,1
2023-05-18,98.9,101.0,98.9,100.1,0.0,43295.0,4333979.0,0
2023-05-21,101.0,101.0,98.0,99.9,-0.2,60742.0,6049910.3,-1
2023-05-22,100.5,100.5,98.6,99.8,-0.1,31132.0,3093448.7,-1
2023-05-23,99.0,106.0,99.0,104.2,4.41,315563.0,32211824.5,1
2023-05-24,106.0,106.0,101.1,103.0,-1.15,74270.0,7618793.2,-1
2023-05-28,103.0,106.0,101.8,103.4,0.39,225066.0,23425475.8,1
2023-05-30,104.0,104.0,100.0,101.6,-1.74,118776.0,12032577.6,-1
2023-05-31,99.8,101.5,98.1,98.3,-3.25,111288.0,11068895.1,-1
2023-06-01,100.0,101.8,98.3,101.0,2.75,55455.0,5527695.5,1
2023-06-04,103.0,103.0,100.7,102.0,0.99,95498.0,9683118.0,1
2023-06-05,103.0,103.0,98.6,99.9,-2.06,90488.0,9068397.9,-1
2023-06-06,101.8,103.7,98.6,102.4,2.5,90967.0,9232203.3,1
2023-06-07,100.6,103.0,99.2,100.0,-2.34,92528.0,9323829.3,-1
2023-06-08,98.0,107.9,98.0,100.3,0.3,40071.0,4044816.2,1
2023-06-11,100.3,102.9,100.0,102.9,2.59,103026.0,10419773.4,1
2023-06-12,102.0,103.5,101.3,102.0,-0.87,56912.0,5809719.9,-1
2023-06-13,103.4,104.6,101.3,103.4,1.37,168446.0,17400078.5,1
2023-06-14,103.9,105.0,102.0,102.2,-1.16,208976.0,21648735.1,-1
2023-06-15,102.0,103.0,101.2,102.3,0.1,62786.0,6407640.2,1
2023-06-18,104.3,108.1,102.2,106.8,4.4,511287.0,53748687.5,1
2023-06-19,108.1,117.4,107.5,116.0,8.61,1135798.0,128266099.1,1
2023-06-20,115.0,118.0,111.8,112.0,-3.45,451493.0,52103722.1,-1
2023-06-21,111.0,114.0,107.0,109.0,-2.68,338264.0,37331677.7,-1
2023-06-22,110.6,111.1,106.2,108.5,-0.46,155587.0,16809633.3,-1
2023-06-25,110.5,110.5,106.5,108.6,0.09,210078.0,22685106.2,1
2023-06-26,110.7,111.1,106.5,106.5,-1.93,152985.0,16583972.9,-1
2023-06-27,108.6,111.9,106.7,111.9,5.07,299289.0,32805675.9,1
2023-06-28,114.0,114.0,106.5,107.8,-3.66,172066.0,18714469.6,-1
2023-07-02,106.0,107.0,104.1,104.6,-2.97,118214.0,12447474.6,-1
2023-07-03,104.5,106.0,102.0,104.8,0.19,137461.0,14239074.9,1
2023-07-04,105.0,105.9,102.0,104.0,-0.76,77936.0,8033695.6,-1
2023-07-05,103.4,105.0,102.0,102.7,-1.25,80463.0,8239063.4,-1
2023-07-06,103.5,103.5,101.7,102.8,0.1,65585.0,6701041.4,1
2023-07-09,102.1,104.2,102.1,103.0,0.19,56014.0,5767648.1,1
2023-07-10,102.2,103.4,102.0,102.0,-0.97,93356.0,9546908.7,-1
2023-07-11,102.0,103.8,101.0,103.0,0.98,145547.0,14810293.9,1
2023-07-12,103.9,105.0,102.0,104.8,1.75,89241.0,9259976.7,1
2023-07-13,106.7,106.7,102.3,103.9,-0.86,68346.0,7057817.7,-1
2023-07-16,102.6,104.0,102.0,102.8,-1.06,17395.0,1782872.1,-1
2023-07-17,101.8,105.5,101.8,104.2,1.36,53385.0,5538291.8,1
2023-07-18,105.4,105.5,103.3,103.5,-0.67,52313.0,5463501.0,-1
2023-07-19,105.5,105.5,103.0,103.5,0.0,20215.0,2095963.7,0
2023-07-20,104.3,105.3,103.0,103.9,0.39,52768.0,5488432.0,1
2023-07-23,103.9,107.7,103.9,107.7,3.66,123107.0,13058470.9,1
2023-07-24,109.8,109.8,103.5,105.2,-2.32,66643.0,6976821.8,-1
2023-07-25,107.3,109.0,103.3,104.8,-0.38,42984.0,4529637.3,-1
2023-07-26,103.9,105.5,102.9,103.0,-1.72,48450.0,5009781.0,-1
2023-07-27,102.6,105.0,102.6,102.8,-0.19,29121.0,3015235.5,-1
2023-07-30,102.4,104.0,99.5,99.5,-3.21,197250.0,19870036.6,-1
2023-07-31,100.1,103.1,100.0,100.0,0.5,183057.0,18434621.2,1
2023-08-01,100.5,102.5,100.0,100.4,0.4,66093.0,6639719.0,1
2023-08-02,100.7,101.8,100.2,101.0,0.6,31780.0,3197476.6,1
2023-08-03,100.1,102.0,100.1,101.0,0.0,33959.0,3410332.6,0
2023-08-06,100.1,101.4,99.6,100.5,-0.5,63101.0,6313475.0,-1
2023-08-07,100.0,101.0,99.4,100.0,-0.5,33774.0,3373759.3,-1
2023-08-08,101.0,101.1,99.0,99.8,-0.2,47369.0,4718831.1,-1
2023-08-09,99.0,100.7,99.0,100.5,0.7,20145.0,2012819.8,1
2023-08-10,100.2,100.9,99.6,99.8,-0.7,32082.0,3210178.7,-1
2023-08-13,99.5,101.5,99.5,100.5,0.7,28832.0,2903176.6,1
2023-08-14,100.2,101.7,100.0,100.9,0.4,33272.0,3333088.1,1
2023-08-15,100.2,101.3,100.1,100.3,-0.59,50314.0,5051826.2,-1
2023-08-16,102.0,102.0,98.3,100.0,-0.3,94265.0,9357267.9,-1
2023-08-17,100.0,100.7,99.3,100.7,0.7,30532.0,3043805.9,1
2023-08-20,99.5,100.7,98.8,98.8,-1.89,38327.0,3805843.8,-1
2023-08-21,99.0,99.9,98.2,99.0,0.2,29156.0,2876224.1,1
2023-08-22,100.0,100.0,98.2,98.5,-0.51,26741.0,2634484.8,-1
2023-08-23,99.6,100.0,98.1,99.1,0.61,36171.0,3599492.5,1
2023-08-24,99.9,100.0,98.0,98.5,-0.61,73559.0,7227558.5,-1
2023-08-27,96.6,99.9,96.6,98.5,0.0,77827.0,7667263.9,0
2023-08-28,98.5,99.3,97.9,98.3,-0.2,40822.0,4009590.3,-1
2023-08-29,99.3,99.5,98.3,98.5,0.2,59154.0,5838764.9,1
2023-08-30,98.5,99.1,98.5,99.1,0.61,44467.0,4391844.4,1
2023-09-03,99.9,99.9,97.7,98.0,-1.11,67828.0,6663813.4,-1
2023-09-04,98.3,98.3,97.9,98.3,0.31,27119.0,2660441.1,1
2023-09-05,99.0,99.0,97.9,98.4,0.1,58254.0,5715381.3,1
2023-09-07,98.1,98.7,97.8,98.5,0.1,35862.0,3518413.0,1
2023-09-10,99.5,99.5,97.4,98.0,-0.51,52967.0,5188475.1,-1
2023-09-11,97.6,99.0,97.6,98.9,0.92,62369.0,6146220.0,1
2023-09-12,98.0,99.7,98.0,98.3,-0.61,32071.0,3155613.1,-1
2023-09-13,98.3,100.0,98.3,99.9,1.63,72110.0,7159471.4,1
2023-09-17,99.0,101.0,98.0,98.9,-1.0,32029.0,3149990.2,-1
2023-09-18,99.0,100.7,98.3,99.0,0.1,6114.0,603620.0,1
2023-09-19,99.0,99.9,98.1,99.0,0.0,23726.0,2343087.8,0
2023-09-21,100.5,101.5,100.0,101.0,2.02,70782.0,7136167.0,1
2023-09-24,99.9,101.3,98.6,100.5,-0.5,27784.0,2772318.3,-1
2023-09-25,98.8,100.7,98.8,99.0,-1.49,21658.0,2153652.7,-1
2023-09-26,100.0,100.9,100.0,100.9,1.92,32842.0,3303420.3,1
2023-09-27,100.9,100.9,99.1,99.2,-1.68,49052.0,4887526.0,-1
2023-10-01,98.5,99.9,98.5,99.0,-0.2,40001.0,3959985.9,-1
2023-10-02,99.0,99.9,98.9,99.8,0.81,63928.0,6334596.3,1
2023-10-03,99.0,100.2,99.0,99.0,-0.8,28265.0,2801935.0,-1
2023-10-04,100.8,100.8,99.0,99.1,0.1,18890.0,1871353.9,1
2023-10-05,99.1,100.0,99.1,100.0,0.91,38254.0,3817545.9,1
2023-10-08,99.0,99.8,98.8,98.8,-1.2,167223.0,16605076.9,-1
2023-10-09,98.7,99.9,98.6,98.6,-0.2,107508.0,10649457.4,-1
2023-10-10,98.8,99.0,98.3,98.3,-0.3,21242.0,2093853.7,-1
2023-10-11,99.0,99.0,98.0,98.1,-0.2,27486.0,2699635.0,-1
2023-10-12,97.3,98.9,97.3,98.4,0.31,66845.0,6557238.5,1
2023-10-16,98.6,98.6,97.4,97.8,-0.61,15420.0,1505785.6,-1
2023-10-17,97.8,99.7,97.5,98.5,0.72,66028.0,6472772.0,1
2023-10-18,97.4,99.0,97.3,98.1,-0.41,110640.0,10858522.8,-1
2023-10-19,98.9,99.8,98.0,99.0,0.92,42110.0,4143691.0,1
2023-10-29,98.0,98.0,97.8,98.0,-1.01,24530.0,2402296.5,-1
2023-10-30,98.0,98.8,97.7,98.5,0.51,59995.0,5879283.5,1
2023-10-31,98.5,98.5,98.0,98.1,-0.41,10265.0,1007428.5,-1
2023-11-01,98.1,98.7,97.9,98.0,-0.1,87814.0,8615857.9,-1
2023-11-02,98.0,98.5,97.8,97.8,-0.2,28438.0,2784875.6,-1
2023-11-05,98.8,98.8,97.4,97.4,-0.41,21484.0,2096223.0,-1
2023-11-06,97.5,98.0,97.4,97.4,0.0,35092.0,3427950.1,0
2023-11-07,98.2,98.8,97.6,97.9,0.51,3370.0,330208.6,1
2023-11-08,97.5,98.5,97.5,98.0,0.1,39744.0,3889777.2,1
2023-11-09,98.0,98.7,97.7,97.7,-0.31,64078.0,6280379.3,-1
2023-11-20,98.7,100.0,97.9,98.0,0.31,24815.0,2436737.7,1
2023-11-21,97.9,98.8,97.6,97.9,-0.1,27430.0,2681903.2,-1
2023-11-22,97.7,98.7,97.6,98.5,0.61,13704.0,1344524.0,1
2023-11-23,98.8,99.5,98.0,99.5,1.02,50115.0,4922593.6,1
2023-11-26,98.5,101.0,98.5,100.8,1.31,30156.0,3021671.0,1
2023-11-27,99.5,100.5,99.5,99.7,-1.09,29740.0,2970955.2,-1
2023-11-28,98.8,100.0,98.8,99.4,-0.3,3502.0,347192.4,-1
2023-11-29,101.2,101.2,98.0,99.2,-0.2,32006.0,3142632.2,-1
2023-11-30,97.3,100.0,97.3,99.0,-0.2,33559.0,3318925.0,-1
2023-12-03,99.3,99.6,98.5,99.6,0.61,21568.0,2128276.5,1
2023-12-04,99.6,99.9,98.6,99.9,0.3,15895.0,1580074.4,1
2023-12-05,99.9,99.9,98.7,99.0,-0.9,29452.0,2920660.0,-1
2023-12-06,99.6,100.0,98.3,99.9,0.91,40217.0,4001408.1,1
2023-12-07,99.5,100.0,98.8,99.8,-0.1,34321.0,3416866.2,-1
2023-12-10,100.0,105.0,100.0,105.0,5.21,9030.0,915900.0,1
2023-12-11,103.5,104.8,101.0,101.0,-3.81,49557.0,5070008.9,-1
2023-12-12,102.0,106.0,102.0,103.3,2.28,72060.0,7481114.4,1
2023-12-13,105.0,105.0,102.5,102.7,-0.58,49821.0,5143727.2,-1
2023-12-14,102.2,103.7,101.1,103.5,0.78,42403.0,4359767.9,1
2023-12-17,104.0,105.5,101.8,105.5,1.93,103968.0,10822022.0,1
2023-12-18,105.5,108.5,104.9,106.0,0.47,233413.0,24940498.7,1
2023-12-19,107.4,107.4,105.1,106.0,0.0,77041.0,8176990.4,0
2023-12-20,107.0,114.0,107.0,111.0,4.72,493320.0,54194246.9,1
2023-12-21,113.0,118.0,111.0,113.8,2.52,792945.0,90952670.5,1
2023-12-24,112.0,114.2,108.0,109.0,-4.22,275449.0,30375631.4,-1
2023-12-27,106.9,110.0,106.0,107.0,-1.83,174730.0,18791518.1,-1
2023-12-28,109.1,109.1,105.0,106.8,-0.19,157927.0,16816939.9,-1
2024-01-01,108.0,109.2,105.0,105.0,-1.69,126232.0,13484524.8,-1
2024-01-02,107.1,107.6,105.5,107.3,2.19,326257.0,34839136.9,1
2024-01-03,105.2,105.2,102.2,103.7,-3.36,85491.0,8820349.8,-1
2024-01-04,104.0,104.4,101.5,102.1,-1.54,166047.0,17068441.3,-1
2024-01-07,103.0,103.0,100.2,100.9,-1.18,183360.0,18543542.9,-1
2024-01-08,101.5,101.8,100.0,100.1,-0.79,101711.0,10266383.4,-1
2024-01-09,101.9,103.8,100.2,101.0,0.9,187699.0,19186836.0,1
2024-01-10,103.0,103.0,100.8,101.0,0.0,90328.0,9153667.4,0
2024-01-11,103.0,105.0,100.1,101.0,0.0,153817.0,15555025.7,0
2024-01-14,102.5,102.9,100.6,102.0,0.99,86543.0,8790748.8,1
2024-01-16,104.0,108.0,102.0,107.0,4.9,344175.0,36371991.8,1
2024-01-17,107.0,107.2,103.5,104.0,-2.8,190140.0,20001261.6,-1
2024-01-18,103.5,105.0,102.4,104.0,0.0,82480.0,8569455.8,0
2024-01-21,103.0,107.6,103.0,104.7,0.67,211974.0,22336934.2,1
2024-01-22,105.5,106.0,102.0,103.4,-1.24,165358.0,17148728.8,-1
2024-01-23,105.4,105.4,101.8,103.9,0.48,54980.0,5642632.4,1
2024-01-24,101.9,106.0,101.0,102.0,-1.83,78967.0,8134522.5,-1
2024-01-25,103.0,103.9,101.1,102.0,0.0,52814.0,5374799.2,0
2024-01-28,101.0,104.0,101.0,102.0,0.0,68608.0,7010108.4,0
2024-01-29,103.7,104.0,101.6,102.0,0.0,68585.0,7010745.5,0
2024-01-30,103.7,104.0,102.2,102.5,0.49,50620.0,5216496.5,1
2024-01-31,104.0,104.0,101.0,101.5,-0.98,51544.0,5255119.4,-1
2024-02-01,101.6,102.6,100.5,100.5,-0.99,96848.0,9802013.3,-1
2024-02-04,102.5,102.5,101.0,101.1,0.6,26675.0,2707158.3,1
2024-02-05,102.4,102.4,101.1,102.0,0.89,25892.0,2632693.3,1
2024-02-06,102.9,102.9,101.2,102.5,0.49,9150.0,936514.4,1
2024-02-07,101.2,103.0,101.2,102.2,-0.29,25242.0,2588395.5,-1
2024-02-08,103.0,103.0,101.5,102.1,-0.1,29137.0,2977679.1,-1
2024-02-11,103.8,103.8,100.6,101.5,-0.59,33754.0,3414546.8,-1
2024-02-12,101.6,102.1,100.7,101.9,0.39,60785.0,6161600.9,1
2024-02-13,101.0,102.5,101.0,102.0,0.1,41719.0,4236292.8,1
2024-02-14,100.6,103.0,100.6,103.0,0.98,27415.0,2810693.9,1
2024-02-15,102.9,102.9,100.8,102.0,-0.97,63399.0,6451404.8,-1
2024-02-18,100.6,102.4,100.5,100.7,-1.27,35851.0,3623697.2,-1
2024-02-20,100.4,101.5,100.3,101.0,0.3,39836.0,4007729.7,1
2024-02-21,101.0,101.9,100.4,100.8,-0.2,16688.0,1681693.9,-1
2024-02-22,100.3,101.6,100.2,100.5,-0.3,101448.0,10264295.0,-1
