published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2019-10-17,107.00,107.00,105.00,105.00,-1.87,740.00,77720.00,-1
2019-10-21,103.00,105.00,102.00,103.00,-1.90,270.00,27990.00,-1
2019-10-22,105.00,105.00,103.00,103.00,0.00,690.00,71890.00,0
2019-10-23,103.00,103.00,101.00,102.00,-0.97,50.00,5110.00,-1
2019-10-24,102.00,105.00,102.00,105.00,2.94,220.00,22840.00,1
2019-10-31,105.00,106.00,103.00,103.00,-1.90,920.00,95330.00,-1
2019-11-03,101.00,102.00,101.00,102.00,-0.97,430.00,43720.00,-1
2019-11-04,102.00,104.00,101.00,104.00,1.96,580.00,59700.00,1
2019-11-05,102.00,104.00,101.00,102.00,-1.92,490.00,49990.00,-1
2019-11-06,101.00,103.00,101.00,103.00,0.98,190.00,19250.00,1
2019-11-07,101.00,102.00,100.00,101.00,-1.94,650.00,65345.00,-1
2019-11-10,101.00,103.00,101.00,103.00,1.98,165.00,16860.00,1
2019-11-11,101.00,102.00,100.00,101.00,-1.94,240.00,24140.00,-1
2019-11-12,101.00,103.00,99.00,102.00,0.99,1510.00,155090.00,1
2019-11-13,102.00,102.00,100.00,102.00,0.00,490.00,49340.00,0
2019-11-14,102.00,102.00,100.00,100.00,-1.96,1940.00,194240.00,-1
2019-11-17,100.00,100.00,99.00,99.00,-1.00,260.00,25940.00,-1
2019-11-18,99.00,101.00,99.00,100.00,1.01,410.00,41000.00,1
2019-11-19,99.00,99.00,98.00,99.00,-1.00,480.00,47500.00,-1
2019-11-20,99.00,103.00,98.00,101.00,2.02,510.00,51290.00,1
2019-11-21,99.00,102.00,98.00,101.00,0.00,680.00,68610.00,0
2019-11-24,99.00,100.00,99.00,99.00,-1.98,260.00,25780.00,-1
2019-11-25,100.00,99.00,100.00,99.00,0.00,470.00,46670.00,0
2019-11-26,100.00,100.00,97.00,98.00,-1.01,1490.00,145710.00,-1
2019-11-27,99.00,99.00,98.00,99.00,1.02,110.00,10830.00,1
2019-11-28,98.00,99.00,96.00,99.00,0.00,1445.00,140845.00,0
2019-12-01,99.00,99.00,97.00,97.00,-2.02,830.00,80770.00,-1
2019-12-02,98.00,98.00,97.00,97.00,0.00,2190.00,213320.00,0
2019-12-03,97.00,100.00,97.00,100.00,3.09,275.00,27205.00,1
2019-12-04,102.00,102.00,99.00,99.00,-1.00,320.00,31820.00,-1
2019-12-05,99.00,100.00,99.00,100.00,1.01,260.00,25900.00,1
2019-12-08,98.00,98.00,97.00,97.00,-3.00,200.00,19520.00,-1
2019-12-09,96.00,98.00,96.00,96.00,-1.03,820.00,79570.00,-1
2019-12-10,97.00,100.00,97.00,100.00,4.17,490.00,48560.00,1
2019-12-11,100.00,104.00,100.00,102.00,2.00,1220.00,124060.00,1
2019-12-12,101.00,112.00,99.00,112.00,9.80,6510.00,661680.00,1
2019-12-15,114.00,114.00,107.00,107.00,-4.46,364.00,40566.00,-1
2019-12-16,106.00,109.00,105.00,105.00,-1.87,580.00,61100.00,-1
2019-12-17,104.00,105.00,102.00,102.00,-2.86,580.00,60045.00,-1
2019-12-18,102.00,103.00,101.00,103.00,0.98,260.00,26580.00,1
2019-12-19,105.00,105.00,101.00,105.00,1.94,475.00,48965.00,1
2019-12-22,103.00,103.00,101.00,101.00,-3.81,200.00,20360.00,-1
2019-12-23,100.00,104.00,100.00,102.00,0.99,410.00,41780.00,1
2019-12-24,103.00,106.00,100.00,104.00,1.96,1720.00,175340.00,1
2019-12-25,104.00,104.00,100.00,100.00,-3.85,945.00,95850.00,-1
2019-12-26,101.00,104.00,101.00,102.00,2.00,510.00,52230.00,1
2019-12-29,102.00,102.00,100.00,102.00,0.00,330.00,33520.00,0
2019-12-30,101.00,102.00,101.00,101.00,-0.98,340.00,34400.00,-1
2019-12-31,101.00,104.00,100.00,104.00,2.97,6694.00,683110.00,1
2020-01-01,102.00,103.00,101.00,102.00,-1.92,320.00,32600.00,-1
2020-01-02,101.00,104.00,101.00,101.00,-0.98,340.00,34600.00,-1
2020-01-05,100.00,107.00,100.00,107.00,5.94,700.00,72190.00,1
2020-01-06,105.00,109.00,103.00,103.00,-3.74,1620.00,175040.00,-1
2020-01-07,101.00,106.00,101.00,104.00,0.97,1385.00,144435.00,1
2020-01-08,102.00,104.00,102.00,104.00,0.00,470.00,48680.00,0
2020-01-09,104.00,106.00,103.00,104.00,0.00,1120.00,116070.00,0
2020-01-12,102.00,108.00,102.00,108.00,3.85,2521.00,265498.00,1
2020-01-13,106.00,118.00,102.00,112.00,3.70,3180.00,355020.00,1
2020-01-14,110.00,110.00,108.00,108.00,-3.57,2690.00,291420.00,-1
2020-01-15,108.00,116.00,106.00,113.00,4.63,3405.00,379585.00,1
2020-01-16,114.00,118.00,112.00,116.00,2.65,3390.00,389290.00,1
2020-01-19,118.00,120.00,114.00,120.00,3.45,2260.00,262110.00,1
2020-01-20,118.00,118.00,110.00,110.00,-8.33,4320.00,489070.00,-1
2020-01-21,108.00,112.00,103.00,112.00,1.82,8640.00,914450.00,1
2020-01-22,114.00,114.00,110.00,112.00,0.00,2090.00,232080.00,0
2020-01-23,110.00,110.00,104.00,106.00,-5.36,626.00,66566.00,-1
2020-01-26,104.00,109.00,104.00,109.00,2.83,2600.00,276370.00,1
2020-01-27,107.00,111.00,105.00,108.00,-0.92,891.00,96365.00,-1
2020-01-28,106.00,110.00,106.00,110.00,1.85,600.00,64300.00,1
2020-01-29,110.00,112.00,106.00,112.00,1.82,1160.00,125640.00,1
2020-01-30,110.00,110.00,104.00,106.00,-5.36,6300.00,668240.00,-1
2020-02-02,106.00,110.00,106.00,110.00,3.77,1760.00,189110.00,1
2020-02-03,108.00,114.00,107.00,110.00,0.00,1834.00,201762.00,0
2020-02-04,108.00,110.00,107.00,107.00,-2.73,2856.00,310468.00,-1
2020-02-05,105.00,109.00,105.00,107.00,0.00,830.00,88430.00,0
2020-02-06,109.00,109.00,105.00,106.00,-0.93,460.00,49010.00,-1
2020-02-09,106.00,106.00,104.00,105.00,-0.94,330.00,34580.00,-1
2020-02-10,105.00,110.00,104.00,107.00,1.90,1640.00,176540.00,1
2020-02-11,105.00,111.00,105.00,110.00,2.80,2795.00,306505.00,1
2020-02-12,110.00,110.00,106.00,107.00,-2.73,630.00,67290.00,-1
2020-02-13,106.00,107.00,104.00,105.00,-1.87,2758.00,290560.00,-1
2020-02-16,103.00,109.00,103.00,109.00,3.81,1030.00,108390.00,1
2020-02-17,109.00,112.00,107.00,112.00,2.75,4830.00,536480.00,1
2020-02-18,110.00,110.00,108.00,108.00,-3.57,1550.00,167770.00,-1
2020-02-19,106.00,110.00,106.00,110.00,1.85,1210.00,130760.00,1
2020-02-20,110.00,110.00,108.00,109.00,-0.91,750.00,81800.00,-1
2020-02-23,109.00,113.00,109.00,111.00,1.83,1875.00,206395.00,1
2020-02-24,111.00,113.00,108.00,108.00,-2.70,3030.00,337330.00,-1
2020-02-25,108.00,117.00,106.00,115.00,6.48,3580.00,402970.00,1
2020-02-26,113.00,116.00,111.00,113.00,-1.74,718.00,81138.00,-1
2020-02-27,111.00,113.00,109.00,110.00,-2.65,2660.00,293000.00,-1
2020-03-01,110.00,111.00,108.00,111.00,0.91,1730.00,189790.00,1
2020-03-02,109.00,109.00,107.00,108.00,-2.70,1210.00,129920.00,-1
2020-03-03,106.00,110.00,106.00,109.00,0.93,1907.00,206369.00,1
2020-03-04,107.00,107.00,102.00,102.00,-6.42,2499.00,259258.00,-1
2020-03-05,101.00,108.00,100.00,108.00,5.88,2280.00,235320.00,1
2020-03-10,106.00,106.00,104.00,104.00,-3.70,1010.00,107040.00,-1
2020-03-11,106.00,106.00,102.00,103.00,-0.96,1500.00,155010.00,-1
2020-03-12,101.00,102.00,100.00,101.00,-1.94,2060.00,208480.00,-1
2020-03-15,100.00,102.00,99.00,99.00,-1.98,3290.00,328130.00,-1
2020-03-16,99.00,100.00,96.00,99.00,0.00,2435.00,238165.00,0
2020-03-17,98.00,98.00,96.00,96.00,-3.03,1930.00,187110.00,-1
2020-03-18,95.00,96.00,94.00,95.00,-1.04,960.00,91020.00,-1
2020-03-19,94.00,95.00,93.00,94.00,-1.05,6310.00,592360.00,-1
2020-06-29,93.00,93.00,93.00,93.00,-1.06,80.00,7440.00,-1
2020-06-30,93.00,93.00,93.00,93.00,0.00,40.00,3720.00,0
2020-07-01,94.00,94.00,94.00,94.00,1.08,20.00,1880.00,1
2020-07-05,93.00,94.00,90.00,90.00,-4.26,260.00,23950.00,-1
2020-07-06,89.00,89.00,85.00,87.00,-3.33,990.00,85160.00,-1
2020-07-07,88.00,88.00,87.00,88.00,1.15,280.00,24440.00,1
2020-07-08,88.00,90.00,88.00,89.00,1.14,841.00,74899.00,1
2020-07-09,88.00,92.00,88.00,91.00,2.25,370.00,33190.00,1
2020-07-12,90.00,92.00,90.00,91.00,0.00,610.00,55540.00,0
2020-07-13,90.00,91.00,88.00,91.00,0.00,1415.00,126370.00,0
2020-07-14,90.00,91.00,89.00,90.00,-1.10,1210.00,109110.00,-1
2020-07-15,89.00,89.00,86.00,87.00,-3.33,620.00,54340.00,-1
2020-07-16,87.00,90.00,87.00,90.00,3.45,5540.00,498200.00,1
2020-07-20,91.00,99.00,91.00,98.00,8.89,2820.00,273060.00,1
2020-07-21,102.00,102.00,92.00,99.00,1.02,1470.00,141360.00,1
2020-07-22,98.00,98.00,98.00,98.00,-1.01,320.00,31360.00,-1
2020-07-23,97.00,97.00,93.00,93.00,-5.10,2250.00,212680.00,-1
2020-07-26,92.00,93.00,91.00,91.00,-2.15,7410.00,681170.00,-1
2020-07-27,90.00,94.00,88.00,92.00,1.10,1050.00,95620.00,1
2020-07-28,91.00,92.00,90.00,92.00,0.00,1920.00,174750.00,0
2020-07-29,91.00,93.00,91.00,93.00,1.09,520.00,47700.00,1
2020-07-30,93.00,99.00,100.00,102.00,9.68,1600.00,152390.00,1
2020-08-02,100.00,100.00,92.00,94.00,-7.84,1485.00,142965.00,-1
2020-08-03,93.00,99.00,93.00,96.00,2.13,700.00,67020.00,1
2020-08-05,95.00,95.00,91.00,92.00,-4.17,950.00,88200.00,-1
2020-08-06,92.00,96.00,92.00,94.00,2.17,2991.00,282114.00,1
2020-08-09,93.00,95.00,93.00,93.00,-1.06,1000.00,94160.00,-1
2020-08-10,92.00,95.00,92.00,94.00,1.08,1600.00,148280.00,1
2020-08-11,93.00,94.00,93.00,94.00,0.00,670.00,62580.00,0
2020-08-12,93.00,94.00,93.00,93.00,-1.06,600.00,56030.00,-1
2020-08-13,92.00,94.00,92.00,93.00,0.00,630.00,58510.00,0
2020-08-16,92.00,92.00,90.00,90.00,-3.23,1090.00,99290.00,-1
2020-08-17,90.00,91.00,88.00,90.00,0.00,2580.00,229990.00,0
2020-08-18,89.00,92.00,89.00,91.00,1.11,2940.00,268000.00,1
2020-08-19,90.00,91.00,89.00,90.00,-1.10,515.00,46125.00,-1
2020-08-20,90.00,91.00,89.00,91.00,1.11,1330.00,120670.00,1
2020-08-23,91.00,92.00,90.00,91.00,0.00,650.00,58780.00,0
2020-08-24,91.00,93.00,90.00,90.00,-1.10,980.00,89580.00,-1
2020-08-25,89.00,98.00,89.00,94.00,4.44,1770.00,164030.00,1
2020-08-26,94.00,95.00,91.00,95.00,1.06,1060.00,99650.00,1
2020-08-27,95.00,95.00,92.00,93.00,-2.11,976.00,90972.00,-1
2020-08-30,92.00,94.00,91.00,94.00,1.08,1820.00,169330.00,1
2020-08-31,93.00,100.00,93.00,98.00,4.26,2040.00,199570.00,1
2020-09-02,98.00,107.00,98.00,107.00,9.18,8295.00,870435.00,1
2020-09-03,109.00,112.00,102.00,103.00,-3.74,9050.00,959430.00,-1
2020-09-06,103.00,105.00,101.00,103.00,0.00,6340.00,647780.00,0
2020-09-07,101.00,109.00,100.00,100.00,-2.91,5380.00,556390.00,-1
2020-09-08,101.00,106.00,99.00,103.00,3.00,1800.00,185000.00,1
2020-09-09,101.00,107.00,99.00,107.00,3.88,3100.00,325360.00,1
2020-09-10,105.00,106.00,103.00,105.00,-1.87,2260.00,236070.00,-1
2020-09-13,104.00,115.00,100.00,108.00,2.86,6420.00,705570.00,1
2020-09-14,106.00,118.00,106.00,115.00,6.48,14940.00,1718590.00,1
2020-09-15,120.00,126.00,116.00,119.00,3.48,11350.00,1359070.00,1
2020-09-16,117.00,130.00,114.00,129.00,8.40,22585.00,2762493.00,1
2020-09-17,135.00,141.00,129.00,141.00,9.30,26543.00,3681085.00,1
2020-09-20,140.00,141.00,127.00,127.00,-9.93,6765.00,866945.00,-1
2020-09-21,125.00,127.00,116.00,121.00,-4.72,15160.00,1821085.00,-1
2020-09-22,123.00,123.00,115.00,121.00,0.00,9270.00,1107290.00,0
2020-09-23,119.00,125.00,116.00,121.00,0.00,6741.00,820511.00,0
2020-09-24,119.00,133.00,119.00,129.00,6.61,20040.00,2572000.00,1
2020-09-27,130.00,141.00,129.00,140.00,8.53,50037.00,6938246.00,1
2020-09-28,140.00,142.00,134.00,141.00,0.71,16265.00,2271435.00,1
2020-09-29,139.00,155.00,137.00,155.00,9.93,36438.00,5324554.00,1
2020-09-30,152.00,161.00,149.00,157.00,1.29,24486.00,3878665.00,1
2020-10-01,154.00,161.00,147.00,147.00,-6.37,23647.00,3574785.00,-1
2020-10-04,145.00,147.00,138.00,143.00,-2.72,8777.00,1253439.00,-1
2020-10-05,141.00,153.00,141.00,147.00,2.80,8680.00,1276040.00,1
2020-10-06,145.00,161.00,143.00,159.00,8.16,25345.00,3938682.00,1
2020-10-07,157.00,174.00,157.00,174.00,9.43,69180.00,11793912.00,1
2020-10-08,174.00,174.00,160.00,165.00,-5.17,32600.00,5391815.00,-1
2020-10-11,162.00,168.00,153.00,162.00,-1.82,20245.00,3216439.00,-1
2020-10-12,160.00,167.00,159.00,162.00,0.00,10500.00,1703680.00,0
2020-10-13,162.00,168.00,158.00,159.00,-1.85,16130.00,2602100.00,-1
2020-10-14,159.00,159.00,155.00,155.00,-2.52,5905.00,923980.00,-1
2020-10-15,155.00,157.00,154.00,154.00,-0.65,7590.00,1176610.00,-1
2020-10-18,152.00,157.00,148.00,157.00,1.95,7030.00,1078540.00,1
2020-10-19,155.00,165.00,155.00,165.00,5.10,3620.00,584230.00,1
2020-10-20,167.00,180.00,164.00,171.00,3.64,23121.00,3952183.00,1
2020-10-21,172.00,179.00,169.00,171.00,0.00,30620.00,5307195.00,0
2020-10-22,168.00,178.00,168.00,175.00,2.34,19070.00,3353630.00,1
2020-10-28,172.00,178.00,169.00,172.00,-1.71,7370.00,1273030.00,-1
2020-10-29,170.00,181.00,170.00,180.00,4.65,13936.00,2473784.00,1
2020-11-01,180.00,198.00,180.00,198.00,10.00,29522.00,5615344.00,1
2020-11-02,200.00,212.00,193.00,196.00,-1.01,27601.00,5530885.00,-1
2020-11-03,195.00,202.00,194.00,195.00,-0.51,29725.00,5889320.00,-1
2020-11-04,196.00,208.00,195.00,198.00,1.54,11491.00,2268398.00,1
2020-11-05,200.00,213.00,200.00,207.00,4.55,39474.00,8192008.00,1
2020-11-08,206.00,220.00,203.00,214.00,3.38,25412.00,5303236.00,1
2020-11-09,218.00,218.00,202.00,211.00,-1.40,13912.00,2876842.00,-1
2020-11-10,207.00,214.00,201.00,209.00,-0.95,12245.00,2544555.00,-1
2020-11-11,205.00,213.00,201.00,206.00,-1.44,16360.00,3356750.00,-1
2020-11-12,204.00,206.00,201.00,203.00,-1.46,9893.00,2016159.00,-1
2020-11-18,199.00,200.00,194.00,197.00,-2.96,5949.00,1163325.00,-1
2020-11-19,194.00,212.00,194.00,203.00,3.05,10930.00,2241560.00,1
2020-11-22,199.00,201.00,195.00,199.00,-1.97,5950.00,1184420.00,-1
2020-11-23,196.00,200.00,196.00,196.00,-1.51,2065.00,407420.00,-1
2020-11-24,190.00,203.00,190.00,197.00,0.51,10335.00,2054280.00,1
2020-11-25,200.00,201.00,194.00,194.00,-1.52,6620.00,1294890.00,-1
2020-11-26,191.00,213.00,191.00,213.00,9.79,40120.00,8404030.00,1
2020-11-29,217.00,234.00,217.00,229.00,7.51,25314.00,5694379.00,1
2020-11-30,225.00,239.00,221.00,228.00,-0.44,32208.00,7404158.00,-1
2020-12-01,224.00,228.00,220.00,222.00,-2.63,5940.00,1334420.00,-1
2020-12-02,222.00,234.00,220.00,220.00,-0.90,9930.00,2224330.00,-1
2020-12-03,220.00,226.00,215.00,215.00,-2.27,22450.00,4951730.00,-1
2020-12-06,211.00,213.00,198.00,202.00,-6.05,17702.00,3582827.00,-1
2020-12-07,202.00,212.00,198.00,212.00,4.95,11982.00,2422152.00,1
2020-12-08,210.00,221.00,205.00,220.00,3.77,9710.00,2047280.00,1
2020-12-09,216.00,220.00,209.00,209.00,-5.00,2240.00,477290.00,-1
2020-12-10,205.00,213.00,205.00,207.00,-0.96,3120.00,645490.00,-1
2020-12-13,205.00,211.00,199.00,211.00,1.93,7928.00,1630176.00,1
2020-12-14,214.00,214.00,203.00,206.00,-2.37,2820.00,591450.00,-1
2020-12-15,204.00,208.00,204.00,207.00,0.49,1775.00,365890.00,1
2020-12-16,204.00,214.00,202.00,210.00,1.45,10130.00,2111320.00,1
2020-12-17,206.00,216.00,204.00,206.00,-1.90,6550.00,1384170.00,-1
2020-12-20,202.00,202.00,190.00,191.00,-7.28,6275.00,1227405.00,-1
2020-12-21,188.00,198.00,182.00,195.00,2.09,4750.00,913615.00,1
2020-12-22,195.00,201.00,195.00,197.00,1.03,3530.00,696640.00,1
2020-12-23,196.00,198.00,193.00,195.00,-1.02,3050.00,595450.00,-1
2020-12-24,192.00,194.00,189.00,193.00,-1.03,2440.00,465590.00,-1
2020-12-27,190.00,193.00,188.00,190.00,-1.55,3514.00,668183.00,-1
2020-12-28,187.00,193.00,185.00,190.00,0.00,2380.00,450370.00,0
2020-12-29,188.00,193.00,188.00,188.00,-1.05,1480.00,280800.00,-1
2020-12-30,186.00,191.00,186.00,188.00,0.00,1770.00,333210.00,0
2020-12-31,187.00,192.00,187.00,192.00,2.13,1835.00,345585.00,1
2021-01-03,189.00,201.00,189.00,195.00,1.56,3070.00,595010.00,1
2021-01-04,192.00,198.00,191.00,191.00,-2.05,970.00,187290.00,-1
2021-01-05,190.00,204.00,189.00,198.00,3.66,3310.00,648850.00,1
2021-01-06,198.00,210.00,196.00,196.00,-1.01,3985.00,804425.00,-1
2021-01-07,193.00,198.00,193.00,196.00,0.00,6040.00,1183070.00,0
2021-01-10,196.00,196.00,193.00,195.00,-0.51,2830.00,550920.00,-1
2021-01-11,195.00,205.00,192.00,195.00,0.00,1570.00,309070.00,0
2021-01-12,192.00,199.00,192.00,199.00,2.05,2255.00,441720.00,1
2021-01-13,200.00,204.00,195.00,200.00,0.50,4215.00,829760.00,1
2021-01-17,198.00,200.00,196.00,197.00,-1.50,1460.00,289610.00,-1
2021-01-18,197.00,198.00,194.00,196.00,-0.51,3140.00,616980.00,-1
2021-01-19,193.00,200.00,193.00,200.00,2.04,5830.00,1153390.00,1
2021-01-20,198.00,202.00,196.00,200.00,0.00,23780.00,4741357.00,0
2021-01-21,204.00,220.00,204.00,219.00,9.50,32766.00,7178740.00,1
2021-01-24,222.00,230.00,214.00,218.00,-0.46,10052.00,2238590.00,-1
2021-01-25,215.00,218.00,212.00,213.00,-2.29,5365.00,1150890.00,-1
2021-01-26,209.00,217.00,207.00,208.00,-2.35,4710.00,997350.00,-1
2021-01-27,208.00,208.00,202.00,207.00,-0.48,3360.00,685880.00,-1
2021-01-28,207.00,211.00,203.00,206.00,-0.48,4850.00,995370.00,-1
2021-01-31,202.00,214.00,202.00,205.00,-0.49,2905.00,608800.00,-1
2021-02-01,205.00,215.00,199.00,205.00,0.00,11180.00,2306370.00,0
2021-02-02,205.00,210.00,202.00,205.00,0.00,9498.00,1953796.00,0
2021-02-03,206.00,215.00,206.00,212.00,3.41,8100.00,1692970.00,1
2021-02-04,208.00,218.00,204.00,216.00,1.89,5860.00,1258880.00,1
