published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2022-09-01,274.1,284.0,274.0,280.0,0.25,4247.0,1178499.0,1
2022-09-02,277.0,285.0,277.0,284.0,1.43,2145.0,606572.0,1
2022-09-04,282.0,290.0,282.0,286.0,0.7,2321.0,661780.0,1
2022-09-05,281.0,303.3,281.0,289.0,1.05,7758.0,2196766.2,1
2022-09-06,283.3,287.0,276.0,286.0,-1.04,9805.0,2752909.0,1
2022-09-07,285.0,285.0,278.0,282.0,-1.4,4648.0,1301671.6,-1
2022-09-08,282.0,286.8,276.4,280.3,-0.6,3475.0,976212.0,-1
2022-09-11,280.0,280.5,275.0,280.0,-0.11,4426.0,1224109.5,0
2022-09-12,274.4,279.9,269.0,279.9,-0.04,9705.0,2640213.7,1
2022-09-13,274.6,281.0,274.5,280.0,0.04,3110.0,870633.9,1
2022-09-14,274.4,290.0,274.4,290.0,3.57,5257.0,1503085.3,1
2022-09-15,295.8,295.8,268.0,275.0,-5.17,9996.0,2750259.8,-1
2022-09-16,269.5,269.5,264.2,268.0,-2.55,4573.0,1220419.9,-1
2022-09-18,264.0,264.0,253.0,253.0,-5.6,4771.0,1226973.8,-1
2022-09-20,250.0,252.0,240.0,249.6,-1.34,4515.0,1106572.8,-1
2022-09-21,244.7,254.0,244.7,253.0,1.36,1618.0,405468.0,1
2022-09-22,248.0,256.9,240.5,256.9,1.54,3190.0,779580.5,1
2022-09-25,252.0,252.0,238.3,243.1,-5.37,2497.0,607130.5,-1
2022-09-27,240.0,247.0,238.1,243.1,0.0,3151.0,769732.1,1
2022-09-28,245.0,245.0,240.0,243.9,0.33,460.0,111493.0,-1
2022-09-29,240.0,247.0,235.3,247.0,1.27,1440.0,345286.0,1
2022-10-09,251.9,267.0,243.0,250.0,1.21,1230.0,306867.0,-1
2022-10-10,248.0,250.0,241.0,247.0,-1.2,1537.0,375516.0,-1
2022-10-11,242.1,243.0,237.3,241.0,-2.43,786.0,188742.0,-1
2022-10-12,240.0,244.0,236.5,243.9,1.2,1120.0,270888.0,1
2022-10-13,244.5,246.0,237.5,243.0,-0.37,2045.0,494330.0,-1
2022-10-16,240.0,241.0,235.2,238.0,-2.06,4932.0,1168392.0,-1
2022-10-17,234.8,238.0,230.7,235.0,-1.26,2131.0,494630.2,1
2022-10-19,231.0,231.0,223.0,228.0,-2.98,3778.0,860130.1,-1
2022-10-20,223.7,231.0,223.7,231.0,1.32,825.0,185459.0,1
2022-10-23,227.0,234.0,220.1,227.0,-1.73,1800.0,408525.0,0
2022-10-31,222.6,229.0,219.0,229.0,0.88,3159.0,705075.0,1
2022-11-01,225.0,247.6,222.0,239.0,4.37,4701.0,1101118.0,1
2022-11-02,236.0,257.0,235.0,251.9,5.4,7976.0,1919908.6,1
2022-11-03,247.0,247.0,240.1,246.0,-2.34,985.0,238841.5,-1
2022-11-06,244.0,257.0,239.2,254.0,3.25,3174.0,790839.0,1
2022-11-07,257.0,265.0,243.0,249.0,-1.97,9449.0,2403686.4,-1
2022-11-08,245.0,250.0,242.0,250.0,0.4,3525.0,860217.3,1
2022-11-09,245.0,245.0,237.5,239.0,-4.4,2707.0,649566.5,-1
2022-11-10,235.0,238.6,228.2,237.6,-0.59,4065.0,941579.0,1
2022-11-13,232.9,237.0,227.1,230.0,-3.2,645.0,148513.0,-1
2022-11-14,225.8,233.0,225.8,230.0,0.0,2107.0,479571.0,1
2022-11-15,226.0,238.6,226.0,231.8,0.78,2415.0,559325.5,1
2022-11-16,227.2,236.0,225.0,233.0,0.52,3097.0,715682.0,1
2022-11-17,233.0,241.0,231.0,240.0,3.0,7610.0,1811091.0,1
2022-11-22,240.0,243.0,232.0,240.0,0.0,1728.0,412358.8,0
2022-11-23,236.0,239.0,230.6,239.0,-0.42,5180.0,1210143.5,1
2022-11-24,234.3,238.0,231.1,236.0,-1.26,2030.0,476223.5,1
2022-11-27,231.3,258.0,231.3,251.5,6.57,7082.0,1704655.2,1
2022-11-28,256.0,256.0,241.0,242.5,-3.58,4621.0,1133156.5,-1
2022-11-29,240.0,245.0,235.0,240.0,-1.03,1055.0,252727.0,0
2022-11-30,244.8,264.0,233.1,250.0,4.17,9816.0,2409762.9,1
2022-12-01,248.0,257.0,243.1,253.0,1.2,6638.0,1680454.5,1
2022-12-04,248.0,261.9,243.0,253.0,0.0,4961.0,1238139.2,1
2022-12-05,258.0,273.0,243.1,248.0,-1.98,5940.0,1465800.0,-1
2022-12-06,243.3,245.0,243.3,244.0,-1.61,1560.0,380759.0,1
2022-12-07,248.8,258.7,235.4,241.0,-1.23,3023.0,726379.5,-1
2022-12-11,236.8,244.0,233.4,240.7,-0.12,2540.0,602951.1,1
2022-12-12,236.0,243.0,235.0,243.0,0.96,3336.0,797737.0,1
2022-12-13,243.0,243.0,233.5,240.0,-1.23,864.0,204270.6,-1
2022-12-14,235.2,242.9,231.3,239.0,-0.42,3296.0,772147.5,1
2022-12-15,235.0,235.0,230.0,234.0,-2.09,3390.0,782257.4,-1
2022-12-18,229.4,235.2,225.1,230.0,-1.71,6898.0,1598811.5,1
2022-12-19,226.2,232.0,225.7,231.5,0.65,11253.0,2551668.0,1
2022-12-20,228.0,234.9,227.0,231.0,-0.22,2047.0,472982.5,1
2022-12-21,226.4,231.5,226.4,231.5,0.22,1355.0,310589.8,1
2022-12-22,227.0,234.0,222.5,234.0,1.08,2386.0,537003.5,1
2022-12-26,237.6,247.8,230.3,244.9,4.66,9159.0,2193528.3,1
2022-12-27,249.7,264.0,248.0,254.0,3.72,8721.0,2206087.0,1
2022-12-28,250.0,250.7,244.0,245.1,-3.5,3438.0,847586.0,-1
2022-12-29,244.0,267.0,240.0,267.0,8.94,22570.0,5786237.1,1
2023-01-01,268.0,278.0,259.7,266.0,-0.37,18120.0,4877705.5,-1
2023-01-02,261.0,282.5,257.0,275.0,3.38,10984.0,3034956.0,1
2023-01-03,274.5,278.9,265.3,268.0,-2.55,9518.0,2583026.5,-1
2023-01-04,265.6,293.0,265.6,282.1,5.26,12573.0,3476580.0,1
2023-01-05,285.0,293.4,276.6,287.9,2.06,20984.0,5910213.1,1
2023-01-08,290.0,305.0,278.0,299.0,3.86,43906.0,12958785.9,1
2023-01-09,295.0,328.0,293.1,321.0,7.36,34113.0,10691748.4,1
2023-01-10,322.0,331.0,298.0,304.0,-5.3,47989.0,15279451.5,-1
2023-01-12,310.0,316.2,282.3,294.0,-3.29,26126.0,7737027.6,-1
2023-01-17,299.8,311.0,285.3,309.0,5.1,17386.0,5286541.0,1
2023-01-18,315.0,325.3,303.9,309.0,0.0,28941.0,9102501.1,-1
2023-01-19,310.0,314.9,304.0,312.0,0.97,18015.0,5557103.4,1
2023-01-23,312.0,315.0,300.0,310.0,-0.64,9731.0,2973341.6,-1
2023-01-24,305.0,308.0,295.5,308.0,-0.65,9429.0,2844651.5,1
2023-01-25,303.1,338.8,303.1,338.8,10.0,252308.0,83676023.4,1
2023-01-26,345.5,370.0,345.5,355.0,4.78,68826.0,24739882.0,1
2023-01-29,347.9,356.0,335.0,337.0,-5.07,39336.0,13540364.3,-1
2023-01-30,339.0,339.0,321.5,329.8,-2.14,60441.0,19809678.5,-1
2023-01-31,323.4,355.0,322.0,327.0,-0.85,30579.0,10189211.2,1
2023-02-01,325.0,339.6,325.0,334.9,2.42,37581.0,12501062.6,1
2023-02-02,328.4,350.0,317.0,323.9,-3.28,28505.0,9258530.1,-1
2023-02-05,318.1,336.0,315.1,320.0,-1.2,16005.0,5164080.5,1
2023-02-06,320.0,324.0,317.7,323.9,1.22,6515.0,2082783.0,1
2023-02-07,319.0,345.6,319.0,343.0,5.9,96021.0,32502745.9,1
2023-02-08,349.0,349.9,333.1,334.5,-2.48,41342.0,14127792.8,-1
2023-02-09,328.0,340.9,328.0,339.0,1.35,30565.0,10137268.6,1
2023-02-12,332.3,332.3,318.0,318.0,-6.19,34811.0,11170351.7,-1
2023-02-14,315.0,320.0,310.0,319.0,0.31,15203.0,4788342.0,1
2023-02-15,314.0,320.0,307.0,311.0,-2.51,13125.0,4103362.0,-1
2023-02-16,306.7,313.0,299.0,303.0,-2.57,16389.0,4983077.4,-1
2023-02-20,300.0,307.9,300.0,301.0,-0.66,107657.0,32602910.3,1
2023-02-22,300.0,322.0,300.0,317.9,5.61,17332.0,5465169.2,1
2023-02-23,311.7,311.7,302.2,309.5,-2.64,13237.0,4059675.0,-1
2023-02-26,304.0,330.0,294.0,330.0,6.62,24345.0,7459508.4,1
2023-02-27,325.0,329.0,305.1,318.0,-3.64,22582.0,7133093.4,-1
2023-02-28,323.9,324.0,312.0,320.0,0.63,6561.0,2084352.0,-1
2023-03-01,314.1,314.2,305.0,305.0,-4.69,11911.0,3675043.2,-1
2023-03-02,300.0,305.0,297.0,300.0,-1.64,9459.0,2843096.3,0
2023-03-05,296.1,306.0,288.0,290.0,-3.33,15400.0,4497985.4,-1
2023-03-07,290.0,300.0,287.1,295.0,1.72,7101.0,2093093.2,1
2023-03-09,300.9,308.0,296.1,308.0,4.41,18416.0,5596444.0,1
2023-03-12,301.9,319.0,301.9,303.0,-1.62,22202.0,6803868.4,1
2023-03-13,298.0,305.9,296.0,298.0,-1.65,5212.0,1561685.5,0
2023-03-14,295.0,304.9,295.0,302.0,1.34,5690.0,1711348.5,1
2023-03-15,302.0,303.7,296.0,298.0,-1.32,7259.0,2166665.3,-1
2023-03-16,293.6,305.0,293.6,294.0,-1.34,14104.0,4209114.2,1
2023-03-19,299.0,303.0,295.0,298.0,1.36,7948.0,2377583.0,-1
2023-03-20,294.3,306.0,294.3,305.5,2.52,6264.0,1900218.9,1
2023-03-22,310.0,311.0,295.0,299.9,-1.83,15130.0,4559079.6,-1
2023-03-23,294.0,304.0,290.2,298.0,-0.63,5716.0,1679410.4,1
2023-03-26,292.5,298.0,285.0,287.0,-3.69,18148.0,5266232.0,-1
